datetime,sum,square_sum,light,moderate,heavy,sum_rr,square_sum_rr
201907271055,7.7273720009735225,158.83996054670988,0.1320865410480741,0.03981195639642871,0.0004252757246980158,0.45638898318111365,2.2200649762383593
201908131810,5.9126090409520025,106.72656051852896,0.0789859992058104,0.01159516825291096,0.0008812942728681773,0.29168068373960826,3.8317265938232543
202102081220,6.020388896716923,91.58264567614998,0.04513558866102194,0.0003202377445015179,7.68570586803643e-06,0.16690639130490476,0.09532835176835283
202207300125,5.253861746960943,91.46549502350545,0.07035495151600549,0.008326181357039466,3.074282347214572e-05,0.21107934530595515,0.4422986825419191
201902031235,5.638203081968053,87.43516210434626,0.05618507179730232,0.001770274251604391,2.5619019560121434e-06,0.17264599238474643,0.13910645263043284
202102100505,2.716884214841098,35.643339695389855,0.011251873390805333,0.0003407329601496151,0.0,0.08615442104218171,0.037895123339567294
202201302220,4.299437662520655,62.32232313269371,0.030673652119333393,0.0005764279401027322,0.0,0.12750707124969576,0.07163391101553794
202102082030,5.202638118539204,78.70836076703344,0.041556611628472975,0.0006481611948710723,0.0,0.15170123299537577,0.0879698988529084
201905300425,7.71989573059039,156.32398836896513,0.15975508217300524,0.017057143223128853,0.0,0.35104481567115425,0.6029501101617841
201809020055,6.106879987702871,111.90632661688038,0.09854868254191912,0.012507205349251285,2.305711760410929e-05,0.2596915550104397,0.5182240095046563
201909080025,7.791377278491552,150.11755543315357,0.1452752123176246,0.01323222360280272,0.0,0.32762843134743236,0.5074114222398709
201905281745,8.404276454840073,161.98620159606492,0.14488067941639873,0.024366249503631497,5.6361843032267155e-05,0.3778354650492526,0.9105418262518093
201904300800,5.936423200584113,95.9501043975047,0.06183918941422112,0.0017472171340002817,5.123803912024287e-06,0.18711935741094188,0.16188200119768917
201905280520,6.243359550130016,113.35698822806052,0.09095520514429913,0.012217710428221912,0.0,0.25148682381800247,0.39265330581423646
202102100850,4.321278837408892,59.720399144324745,0.023313307799710505,0.00037403768557777296,2.5619019560121434e-06,0.1207966394251092,0.05788592951407125
202207301625,8.574388025670258,178.1724928586983,0.16266540279503502,0.03925089986806205,0.0005431232146745744,0.4889310223910231,2.330714802669502
201912210305,5.129449383222104,75.00082237052789,0.03241318354746564,0.0013987984679826302,0.0,0.1448049231749651,0.08679621751188082
202202170740,7.420703370182023,122.51018227932417,0.08623105793741273,0.003122958484378803,1.0247607824048573e-05,0.23087934482559852,0.23373436439212472
201911281500,6.909422675394213,108.6023646355054,0.06669143171890812,0.002918006327897831,0.0,0.2054536087591428,0.16823886053005752
202204241220,5.172937989163155,84.53230174081239,0.05431232146745744,0.007426953770479204,8.710466650441287e-05,0.19668331769505681,0.542512561325528
202204081840,4.659130938808972,88.18874044090333,0.07028578016319316,0.011464511253154341,0.0,0.21265493502376165,0.3804893953270908
202204271230,5.43183867703383,87.18302996144338,0.06079137151421215,0.001483341232531031,2.5619019560121433e-05,0.17547619352607377,0.18651753061472837
201903150935,4.129988023108355,56.616275763126545,0.020361996746384517,0.0015243316638272253,0.0,0.12067897206886392,0.10075554091357423
201904302240,4.132739505809113,64.25478114952541,0.045614664326796214,0.0009504656256805052,2.5619019560121434e-06,0.13428467294119154,0.0988078449440865
202101250015,6.8130093381326295,105.78866870764855,0.04364199982066686,0.00016139982322876503,0.0,0.18437556041605288,0.08512033333546826
202101281535,5.918201032446488,86.06780329716781,0.03190848886213125,0.001124674958689331,0.0,0.1601650565379738,0.10203632176527855
201809021650,5.126078880961225,95.90823267193565,0.07730026771875441,0.01817925627986217,0.00012809509780060716,0.2568206636607017,0.8455611045640283
201906221300,7.269580616649801,157.62837562606478,0.13736149717550308,0.04599126391433,0.0010119512726247967,0.5286484285933877,3.9582438802567026
202102080440,7.4432775692674245,111.58612986281015,0.0477000525189901,0.0004047805090499187,0.0,0.19219250371475782,0.09424585812507205
201903161155,3.7785136485326705,50.31569293043155,0.01882741747473324,0.0015858173107715168,0.0,0.11132589834693277,0.0765595928417257
202202171345,6.554642166344294,106.42470698246377,0.07130285523972997,0.0015294554677392496,0.0,0.200708125712529,0.14496785413490976
201909081405,4.015225063086835,64.61873006520041,0.04558392150332407,0.0027130541714168598,2.0495215648097147e-05,0.14456098207309107,0.17383337389678097
201810242055,2.847656500185738,41.39581129030192,0.02017497790359563,0.0010478179000089666,7.68570586803643e-06,0.10116013128146335,0.08937622290788681
201907271155,8.871040260289238,185.8405523460617,0.16281143120652772,0.04494856981823306,0.001017075076536821,0.5462088654617188,4.25684796392842
202108310025,4.752308914137856,81.47853510446156,0.06647110815069107,0.0028155302496573457,0.0,0.17459708087283998,0.15910168709249747
202207051020,8.69278504361638,175.37169866909193,0.1817695056810176,0.018978569690137958,7.429515672435216e-05,0.4001710870149999,0.9160665678199496
201907211155,7.253906900482918,139.05748651799095,0.1047279900598204,0.021630138214610527,0.001913740761141071,0.4261357231608746,4.586191988932583
201905051455,8.889327756926743,140.96234260314858,0.0752533080559007,0.001250208154533926,2.5619019560121434e-06,0.24676752020700168,0.21418687233402078
201809031910,8.497022429451626,173.14296693865526,0.14922566513379534,0.03627653169713195,0.0003253615484135422,0.4807650799953886,2.307034182176848
201809011730,7.121316305224999,156.61474374575684,0.1407790743848233,0.041671897216493524,0.0011938463115016588,0.5118905475424955,3.733432500288214
202204241830,5.742398196421023,97.54171160669681,0.07472043244905018,0.005249337107868882,0.0,0.2067992077318201,0.246162390959048
202010130250,10.317464485634135,195.19643383247723,0.184177693519669,0.0035815389345049764,0.0,0.3649477372000974,0.350955869637619
201903151010,4.334693596526061,60.53602674625642,0.02543712452124457,0.0017215981144401604,1.0247607824048573e-05,0.12780999614113517,0.12176568884740031
201905282300,4.500482918518708,70.63028424302202,0.042929791076895485,0.003735253051865705,3.330472542815786e-05,0.15376093211600292,0.20701500794189606
202201302045,4.850869125238577,71.92053492512842,0.03686576914701474,0.0005994850577068416,0.0,0.1438423885892887,0.08880574938834591
201905281300,9.799538857647917,198.71986883061984,0.18684463345587765,0.031201403922271893,0.000732703959419473,0.5125756961968565,4.311377086348905
201905291015,6.264440800850552,106.37543648404575,0.06954282859594964,0.005134051519848335,2.0495215648097147e-05,0.21521087255178245,0.2905137774283628
202104011640,5.118091831375613,88.46407316791986,0.060109905593912924,0.009901751059986934,0.0004432090383901008,0.2285539784736188,1.2534728982796828
202106241540,6.736026105780931,139.1010183560275,0.10263491616175849,0.02612883804936785,0.006112698067044974,0.6496541832656564,19.308214738621952
202010011750,7.203349046331997,111.22197087117476,0.055226920465753775,0.0005789898420587444,0.0,0.1979337660278991,0.11455524581449268
201908131130,5.450371475783622,98.83688626436266,0.07146169316100273,0.012817195485928754,0.0008812942728681773,0.28571691623861556,3.3218764010401323
202204220120,2.4977858762345164,33.165388704574276,0.01018356027514827,0.0002946187249413965,0.0,0.08300875570023185,0.03173120975011849
202012241915,6.952424199725876,114.77463204683157,0.07530454609502095,0.0026182637990444105,0.0,0.21355832570100042,0.1753603875517184
202102091820,7.708582371552641,121.81563016383363,0.06010734369195691,0.000535437508806538,0.0,0.2096600516223244,0.11013884708007225
201906220820,4.527772938629639,76.5696388999193,0.056336224012707034,0.008549066827212523,0.0001537141173607286,0.19175916200187018,0.6430471181805373
202110061520,4.030745065136357,65.56903685295964,0.04123381198201545,0.0008607990572200802,6.917135281232787e-05,0.13792304406791603,0.17031468161963442
201901021250,5.444559160720919,75.8842635172352,0.024307325758643215,0.0015781316049034804,0.0,0.1456580665486057,0.1070742219023403
201907272110,6.852444694941525,147.48752738032715,0.13613690804052928,0.03698874044090333,0.0005610565283666594,0.4440600701961136,2.6568236258598383
202104010640,3.4042879833988753,48.73579873698234,0.024683925346177003,0.0010350083902289059,0.0,0.1091361226574609,0.059255090979543214
201905112340,5.573221719804783,100.60160631252641,0.0803156263209807,0.010572969372462116,0.0,0.22671815555868677,0.3572336902916725
202010121340,7.0015986268205515,112.91293888582884,0.07720291544442594,0.0010759988215251002,0.0,0.2110759227650608,0.1599912575095751
202204271700,3.9436512867152573,59.49162642345677,0.034736828621568655,0.0007557610770235823,5.123803912024287e-06,0.1295235783045333,0.10172499063304598
201907271700,8.135933236835026,188.86706034560058,0.15984474874146568,0.06379135870470237,0.003089653758950645,0.7507838619391036,11.285206297155009
202010140345,5.5682919799659265,72.83868471953578,0.00855675253308056,0.0003304853523255665,0.0,0.13148405376151254,0.05226381565674357
201909090950,6.698617213419243,119.75322735598908,0.09119346202620826,0.013280899739966951,3.074282347214572e-05,0.26911547132591235,0.5504213127826099
201907271010,7.044123637388397,142.49859223487516,0.11980222116899586,0.03374537256459195,0.0003945329012258701,0.41230341405459414,2.060549431898241
202010131825,9.252892387308338,145.76902404344986,0.07621402128940526,0.0014577222129709096,0.0,0.24993547209448294,0.16259102757887456
201907280700,4.014932686026106,66.52691149909693,0.043009210037531866,0.006366326360690177,3.5866627384170005e-05,0.16331560550552732,0.37087253577055607
202010140125,5.803709634032305,77.67909616098991,0.016964914752712414,0.00022800927408508077,0.0,0.13886296186288702,0.04965935210300127
201905222310,6.017147450267078,98.06967860939962,0.0648314908988433,0.004934223167279388,0.0,0.19940365727516107,0.20942647821742863
201902031050,5.0350676342116385,77.45141993415912,0.045391778856623155,0.0013193795073462538,0.0,0.1548803331593375,0.1121263325893143
202108311140,6.512413055452368,111.36352107804834,0.08191425314153228,0.006202364635505399,3.842852934018215e-05,0.23173415943996822,0.3576742573686705
201905051855,8.919428183483419,133.99481983424494,0.05817054581321173,0.0031588251117629727,0.0,0.23447645532042988,0.18173213793920606
202107111235,7.160050341373435,139.82360792652466,0.11992775436484046,0.021996490194320262,0.0012783890760500595,0.4104540010503798,4.583288073065444
201809041750,6.535021199738686,121.16969269986038,0.09657601803578977,0.020313320609220285,5.8923744988279296e-05,0.2995488850922925,0.8521602437649711
201907311030,5.056458234593362,90.87995696004714,0.06578708032843583,0.013234785504758734,0.0003714757836217608,0.2523981003496996,2.2631580885649507
201812081420,3.7905449805935927,49.64179486851038,0.018781303239525024,0.0014961507423110918,0.0,0.11113539691867243,0.0897794522653618
201901130500,3.7818172211049483,47.10273995414195,0.013993108483738328,0.0012425224486658896,5.123803912024287e-06,0.10520831665428414,0.07351031906087079
201904300130,5.08699066186737,73.58841507935492,0.025716371834449896,0.0007531991750675701,1.0247607824048573e-05,0.1399906690727196,0.0867926348521142
201905061055,7.256197881307083,114.55136741516903,0.06092202851396877,0.002159683348918237,0.0,0.20849546703472657,0.1552526695818976
201911130635,8.636770978774642,150.69431129670667,0.11539062600074296,0.0055695748523704,0.0,0.28813116857955345,0.2985468812046063
202105170030,5.3889614049470325,86.45240626641218,0.05458900687870675,0.0024030640347393905,0.0,0.17143969683092727,0.13230070003970948
201911280550,5.316356142800415,84.75512572533849,0.055185930034457584,0.00317932032741107,0.0,0.17367493627268885,0.16030849302522193
201808100235,2.5131702575992416,35.9831273137177,0.016726657870803286,0.000983770351108663,1.2809509780060716e-05,0.09177731547901162,0.07559298022852165
201901081405,6.352996784813045,84.36431782955667,0.025726619442273946,0.0015499506833873467,5.123803912024287e-06,0.15526503876477898,0.1174915056938271
201809011340,5.523618814607965,102.09990905248056,0.0758835359370797,0.016616496086694764,0.0002177616662610322,0.2696945412274072,1.180939049150089
202009301835,6.641767328064355,112.44489989368107,0.08522166856674394,0.00646624053697465,0.0,0.23109492487222513,0.2910122274776794
201906231735,5.771831247518158,104.31239832451612,0.08108419690778434,0.013055452367837882,0.0001895807447448986,0.25495221652554856,0.8263793440250041
202204012105,3.2094095456466882,44.729470839150984,0.01894270306275379,0.0008531133513520438,2.5619019560121434e-06,0.1022098505930803,0.0604291275843186
201901050725,8.094099299319815,122.19307005520899,0.058390869381428775,0.0007045230379033394,1.537141173607286e-05,0.21012041339490437,0.1431180508409443
201905110855,4.281730436676188,72.24142851653068,0.04855316587034214,0.009028142492986793,4.3552333252206435e-05,0.1823243976328026,0.4696228079726389
201906230655,6.139892656308043,107.85832682183253,0.08365634647162053,0.008262133808139163,7.68570586803643e-06,0.23334955871238808,0.35740273579105125
201901132200,8.142311732230008,122.82368734548528,0.05284947545057451,0.00048676137164230726,0.0,0.20824055779010336,0.10549587013398747
201808241640,8.028400604608862,165.57226997322812,0.1431462717921785,0.03716294977391215,0.0009120370963403231,0.4824521324631406,3.012205861631675
202107182110,4.107370271689702,63.168345139431516,0.03670180742182997,0.002769416014449127,7.429515672435216e-05,0.14060449477692238,0.25884398577503936
202101251225,4.000602046959663,54.50696965427133,0.023341488721226638,0.0012809509780060716,0.0,0.11691794988599537,0.07530804869535143
201907312235,5.415625040029718,105.94595924013989,0.08770415156211972,0.024714668169649148,0.00046626615599421013,0.3092636773540677,1.7918730065200406
202108012300,5.415416885495792,85.06571534707366,0.049247441300421434,0.000768570586803643,2.5619019560121434e-06,0.16236790193039313,0.10585989038262006
202110062350,1.6392861260199572,22.317258252526674,0.00404011938463115,0.0,0.0,0.06570001569164947,0.013355954210405805
